source_date,ticker,p_low,p_medium,p_high,feature_coverage,ret_20,ret_60,vol_20,downside_vol_60,max_drawdown_60,median_value_20,amihud_20,zero_volume_20,beta_60,corr_60,risk_score_internal,predicted_risk_class
2023-10-31,RNFT,0.061821586411268385,0.21240762454837606,0.7257707890403555,1.0,0.024983984625240208,-0.05882352941176472,0.2646960450218014,0.2888374030437995,-0.22511485451761104,293741716.6,2.723183852771829e-11,0.0,1.0963480385247428,0.45900879348193135,0.807872706155633,high
2023-10-31,ROSN,0.16701970962309706,0.7117380730813299,0.12124221729557305,1.0,0.06615327519020231,0.08836900928206104,0.25241816755750907,0.1559144704191894,-0.1223220456116102,2623288117.875,4.522784174521781e-12,0.0,0.9591732992930576,0.6838842717734664,0.45995981416957027,medium
2023-10-31,RTKM,0.1210294327218866,0.7262676035112539,0.15270296376685955,1.0,0.03509013348011547,-0.020827909398594024,0.23992460964039883,0.1356059582363609,-0.0815671162491971,221340922.0,2.5379356566888704e-11,0.0,0.7328943749040504,0.612304014054401,0.5290576074332173,medium
2023-10-31,RUAL,0.19174542265405145,0.6870840345000053,0.12117054284594321,1.0,-0.029600394671928876,-0.08180651184502263,0.15117760890293963,0.13659418500958886,-0.1068225678283573,384337246.1,1.496410340927561e-11,0.0,0.769456989125986,0.621306152799061,0.4426288037166087,medium
2023-10-31,SBER,0.7538957244895973,0.1892951596693074,0.056809115841095305,1.0,0.03350664355863686,0.014095684377598117,0.13540593968056144,0.1101868639331845,-0.06443771270428955,8971044255.55,7.254591299142196e-13,0.0,0.7565898756709106,0.8186486489150605,0.17680534262485484,low
2023-10-31,SGZH,0.10017842531435449,0.4338279762065636,0.4659935984790819,1.0,-0.06855151045701013,-0.22281467119082254,0.21504704146469802,0.13959315695032254,-0.2334661354581674,283948735.8,2.4426859803510183e-11,0.0,0.9630363626283126,0.7727487038799246,0.6921523809523809,high
2023-10-31,SIBN,0.19122808175775602,0.6875948129022242,0.12117710534001966,1.0,0.1013191518751293,0.3558370886829352,0.23525648457442258,0.16085162183365964,-0.04484768016522822,648373982.0,1.8181193014239442e-11,0.0,0.9285839966090179,0.6251351603391505,0.44297328687572585,medium
2023-10-31,SMLT,0.49773812294466413,0.4059979787155075,0.0962638983398283,1.0,0.03205629397967158,0.07070433959713407,0.1683568035193631,0.1150940480972994,-0.06184244290479857,687630874.75,1.0585387892029855e-11,0.0,0.8477383278272238,0.6663375212764526,0.2946274099883856,low
2023-10-31,SNGS,0.1208776006982782,0.7323684216607517,0.14675397764097006,1.0,-0.020827090200779108,0.06242887335392622,0.24057688958430865,0.17304242853718155,-0.11904024767801857,994177968.0,7.293542980570335e-12,0.0,1.0659424305013574,0.6832944922958067,0.5242473867595819,medium
2023-10-31,SPBE,0.07091706967477249,0.2570617951983,0.6720211351269274,1.0,-0.013647642679900707,-0.09710391822827935,0.2779946448113742,0.1650276039120988,-0.1447154471544715,97663527.6,8.692042947701384e-11,0.0,1.2875500047040886,0.7894078538845634,0.7810973286875725,high
2023-10-31,T,0.11674679305799986,0.5895586525974784,0.29369455434452163,1.0,0.045447589900535545,-0.03420978230138527,0.1859732683703084,0.1607756634475785,-0.13476874003189787,125919462.5,8.444059234339028e-11,0.0,1.2483797830728072,0.8238636917362363,0.6153166085946575,medium
2023-10-31,TATN,0.3334581593318879,0.5528030107307644,0.11373882993734777,1.0,-0.049288061336254074,0.09378937893789385,0.21566872258000885,0.17056523248399943,-0.06451116243264043,1313789373.8000002,3.5474190099218227e-12,0.0,0.8815805822005004,0.725953533558322,0.3655484320557491,medium
2023-10-31,VTBR,0.11996806662716272,0.7547443920271346,0.12528754134570264,1.0,0.004962286621675194,-0.05045011252813214,0.2099802866828316,0.17673396944601774,-0.1602662570404506,10622447643375.0,6.995511447826503e-16,0.0,1.3691665423004178,0.7978949680520296,0.5054232288037166,medium
2023-10-31,WUSH,0.06748641251035244,0.23978646866417147,0.692727118825476,1.0,0.015865498460809757,-0.10542997747935612,0.2592612203047663,0.16358990836166667,-0.21159476117103249,112835375.8,7.899236834930718e-11,0.0,1.0767253952206706,0.5828970753732725,0.7910887340301974,high
2023-11-30,AFKS,0.162156710290131,0.7166504272761259,0.12119286243374319,1.0,-0.02035113298098523,-0.1104859617187931,0.1590236049655496,0.10909988329851647,-0.10336391437308856,354519453.59999996,1.8524637380010492e-11,0.0,0.7711267313971102,0.6631269222546957,0.46360249574588763,medium
2023-11-30,AFLT,0.12126703956327192,0.7075012185965985,0.17123174184012957,1.0,-0.07541401273885351,-0.1469205453690644,0.16040795519582113,0.10267888627184221,-0.14671996237949692,240769651.14999998,2.9877913843356784e-11,0.0,0.8818945184759188,0.7478385588812063,0.5431278502552467,medium
2023-11-30,ALRS,0.1129984457478685,0.544753714165113,0.34224784008701853,1.0,-0.08028785099477909,-0.18718044643970555,0.19331275412903448,0.16852869836210227,-0.18341267852668486,665191847.45,1.3555817746009138e-11,0.0,0.8752685761113265,0.5601051464665056,0.638520136131594,medium
2023-11-30,BSPB,0.061870199748835245,0.21263677604757786,0.725493024203587,1.0,-0.10455129234227001,-0.2587707641196013,0.3830678348621921,0.20251451454037192,-0.26921061251228295,381264592.4,4.156116313122068e-11,0.0,0.6642390272077312,0.33859438489406557,0.8077266023823029,high
2023-11-30,CBOM,0.5300928621445123,0.37786549766863803,0.09204164018684967,1.0,0.0790497360377882,0.1256521739130434,0.13938125357258574,0.07676414377628567,-0.021227377874540876,206731098.65,2.264299533003759e-11,0.0,0.46313830779090465,0.4937398701789725,0.2811486103233125,low
2023-11-30,CHMF,0.2476432990165934,0.6329317698828663,0.11942493110054042,1.0,-0.06736284747757015,-0.05499254843517132,0.17231456734377842,0.10115764270587171,-0.10828294192096755,913356286.1,1.167973446088159e-11,0.0,0.9615222784607773,0.6619709002018054,0.4088373227453204,medium
2023-11-30,ENPG,0.087463388639722,0.3491633086082805,0.5633733027519975,1.0,-0.10372446936323576,-0.16179775280898867,0.21328809102729862,0.14455071382567444,-0.16179775280898867,110521800.7,1.0473056296570515e-10,0.0,1.0848928339580903,0.7272401727658244,0.7328402722631877,high
2023-11-30,FEES,0.08091896423907245,0.31080049732694415,0.6082805384339834,1.0,-0.08344880677444177,-0.11294888988228291,0.2597501086900224,0.20012514616235705,-0.16810216810216805,322845530.2,3.539744063156302e-11,0.0,1.6768616535873442,0.6487379383115344,0.7521484968803175,high
2023-11-30,FLOT,0.3355317199880637,0.5509017839603747,0.11356649605156156,1.0,0.05038218131010108,0.1307733144576182,0.1545390577780799,0.14469994679964385,-0.08516771488469599,724099930.1000001,8.222259102537626e-12,0.0,1.0185666939952243,0.5576778232353884,0.3645840045377198,medium
2023-11-30,GAZP,0.6850921926584205,0.24614588180161828,0.0687619255399612,1.0,-0.02943275062433115,-0.08111911731591981,0.08381207418718313,0.08354140123675745,-0.08349284990429018,2260899983.6000004,1.3372167711804333e-12,0.0,0.6304757278448447,0.7443986754603579,0.2126370958593307,low
2023-11-30,GMKN,0.314831152876853,0.5699487239291203,0.11522012319402672,1.0,-0.07423387542869775,0.016397424996963617,0.10478937149490758,0.07057633488084095,-0.07423387542869775,13497466.64,3.795812362918186e-10,0.0,0.5083896758345663,0.5458756867736284,0.37435099262620536,medium
2023-11-30,HYDR,0.08728449866090023,0.34807533662976625,0.5646401647093334,1.0,-0.020935960591133007,-0.17333887906831646,0.18632253861718828,0.1871681023201583,-0.18721937976401792,125677139.05000001,3.89011856981334e-11,0.0,1.2364020595585652,0.7145658040992311,0.7333769710720363,high
2023-11-30,IRAO,0.26889517810009383,0.61279685483414,0.11830796706576621,1.0,-0.024005648387855794,-0.06609616034230381,0.12734606660482142,0.10974919110436794,-0.08373840035351299,326911878.1,1.860514551858567e-11,0.0,0.9265043637443247,0.7278899835607501,0.3973711854792967,medium
2023-11-30,LKOH,0.6468786773808289,0.2781589726113636,0.07496235000780756,1.0,-0.001999034948645506,0.08587714692867321,0.12766511333981165,0.11990306212655737,-0.05721503938178041,4097508163.0,1.362943391403361e-12,0.0,1.046436474666835,0.7794227765991331,0.23060340328984688,low
2023-11-30,MAGN,0.5429730436783964,0.3667293295477445,0.09029762677385911,1.0,-0.031142529614061942,-0.0410363086232981,0.11073162752265392,0.1041401613014489,-0.06102306159248372,528509211.8,7.916056891906954e-12,0.0,0.8389731875709707,0.6889253539592958,0.27575643788996024,low
2023-11-30,MGNT,0.22341129458745934,0.6561737875478463,0.12041491786469441,1.0,0.0867111339148281,0.10590897223914375,0.20267469060304674,0.1617570420796734,-0.0883520276100086,2039163763.0,3.734531019899387e-12,0.0,1.0704392336808457,0.6590563690852717,0.42274112308564943,medium
2023-11-30,MOEX,0.25362983084700996,0.6272377445306185,0.11913242462237157,1.0,0.0007015785517412443,0.18006145845644728,0.2680318210197722,0.14999895990938106,-0.06011369019422075,1370654663.55,6.438294616169459e-12,0.0,0.7366954123618046,0.43042553754793733,0.40554498014747586,medium
2023-11-30,MTLR,0.12098436078399115,0.676254365271842,0.20276127394416688,1.0,0.0511143062544932,0.46789819788163256,0.5031825580418937,0.2616311915729845,-0.1354622558932721,11645832580.75,2.1698342946140727e-12,0.0,1.3782225343489987,0.47577088563707015,0.56454600113443,medium
2023-11-30,MTSS,0.2293794404090763,0.6504191115295079,0.12020144806141585,1.0,-0.058115861558393433,-0.10215243472124202,0.17558022449839553,0.09896011974818518,-0.10357583230579548,671014462.5,1.1544033995833324e-11,0.0,0.6887497947364093,0.6747445351077574,0.4192239364719228,medium
2023-11-30,NLMK,0.1212615442625027,0.6971647632546374,0.18157369248285984,1.0,-0.07765333333333335,-0.09729616870236979,0.23381563200635935,0.12516215710108705,-0.18746476226273256,1167749491.0,8.970250265393857e-12,0.0,0.6299490850884832,0.39693504891804654,0.5504639818491208,medium
2023-11-30,NVTK,0.23717777172117258,0.6429302679524654,0.11989196032636196,1.0,-0.07915599463349188,-0.09232988699206535,0.1630807894438207,0.09941151696116571,-0.14952738868010484,913738441.9000001,7.001606267088962e-12,0.0,0.7835377220752666,0.6399474903907317,0.4147226318774816,medium
2023-11-30,OZON,0.11736441283278412,0.5982666404822794,0.28436894668493645,1.0,0.07508078312107958,0.029861616897305154,0.28864164008319165,0.18026739169191644,-0.10616438356164382,852494274.0,1.3627598684183976e-11,0.0,1.5436608381733827,0.7275484277043459,0.6106235961429382,medium
2023-11-30,PHOR,0.23126416999015276,0.6486060616287291,0.12012976838111808,1.0,0.0046261751977316745,-0.06733167082294267,0.14440272753544953,0.1066932820984292,-0.09554846761891556,264657164.5,1.4545063841823692e-11,0.0,0.7611099422736474,0.6004913825447311,0.418126488939308,medium
2023-11-30,PIKK,0.10827808288529568,0.4989977407958809,0.39272417631882334,1.0,-0.05950229389684414,-0.1576391483003362,0.17895594244529645,0.13150402688211865,-0.15012562814070352,121927163.6,7.06010670438832e-11,0.0,1.1614237706512518,0.7208477716962549,0.6610505955757232,medium
2023-11-30,PLZL,0.12049433318244686,0.7435799921865867,0.13592567463096653,1.0,-0.05284855927371612,-0.07341142146136348,0.1498697324929767,0.13283104506366109,-0.09477302259294962,77545795.375,7.049608144996165e-11,0.0,0.6058369489645543,0.5325485192929016,0.5150631877481565,medium
2023-11-30,POSI,0.10145471868107184,0.4433350953986659,0.4552101859202623,1.0,-0.03925734343247733,-0.11796132971506113,0.21476512372161055,0.17616482675984838,-0.18836020448289426,359605538.20000005,2.2271697244441172e-11,0.0,0.6827880092807548,0.3836754971723842,0.6876433352240499,high
2023-11-30,RNFT,0.04954851569875329,0.15755377450235938,0.7928977097988873,1.0,-0.07054455445544561,-0.18147138964577658,0.2983630364674514,0.294752558311275,-0.17381738173817396,169356347.89999998,4.9465085894199546e-11,0.0,1.748561043395169,0.7329438332992473,0.8465927396483266,high
2023-11-30,ROSN,0.2687493217205291,0.6129343200235378,0.11831635825593308,1.0,-0.0033262260127933096,0.03489195890896202,0.18692913740471037,0.13680350366959973,-0.09737029140014208,2009908354.825,3.1904047312801084e-12,0.0,0.9282093825743404,0.6038065711456675,0.3974478729438457,medium
2023-11-30,RTKM,0.22806007293727296,0.6516895072118947,0.12025041985083242,1.0,0.08138918345705193,0.07967178401270503,0.21229096525672078,0.10566821704639409,-0.06474820143884896,387538432.0,2.1858593133255047e-11,0.0,0.6693712253359391,0.47585697711025005,0.4199959160521838,medium
2023-11-30,RUAL,0.14847528134972332,0.7305991033014176,0.12092561534885894,1.0,-0.06802288620470454,-0.13825534916529514,0.12815642293243062,0.11438209259810496,-0.1456876456876457,332994237.275,1.573984145040135e-11,0.0,0.5645626122802154,0.5064102807673164,0.4743446398184912,medium
2023-11-30,SBER,0.7213361068858072,0.21606820800432386,0.06259568510986886,1.0,0.03136846799970261,0.07229800224119942,0.1562135996567204,0.09565724094367781,-0.04664634146341451,8820746012.35,6.954067709281159e-13,0.0,0.7192958956631714,0.7143182121920639,0.19444889393079978,low
2023-11-30,SGZH,0.06823013637625865,0.2434855070950071,0.6882843565287343,1.0,-0.10348537005163505,-0.2655974621078605,0.5597496305196853,0.2100862698529371,-0.30737777777777775,1059438619.0999999,1.4840995892503198e-11,0.0,1.3276200991787797,0.540520780029689,0.7889144639818491,high
2023-11-30,SIBN,0.30495542735748066,0.579089904983136,0.11595466765938345,1.0,0.07638376383763834,0.3311530270763614,0.22553086301228104,0.13699589038808493,-0.04484768016522822,831474353.125,8.777487752653893e-12,0.0,0.8776292533604078,0.5351898181980157,0.3791292115711855,medium
2023-11-30,SMLT,0.5811660913083051,0.3339136093797728,0.08492029931192199,1.0,-0.008333333333333304,0.03192747339377222,0.11481385296316012,0.09832263749383315,-0.0527077553974189,405602618.5,1.332512726552114e-11,0.0,0.7075875418977048,0.6438353906896886,0.2595845717526942,low
2023-11-30,SNGS,0.12099514544674501,0.7277897859599711,0.15121506859328382,1.0,-0.009413241292751784,0.009109797027329503,0.23695042926415621,0.14309553161182187,-0.07912621359223304,534346050.75,1.9180741470133e-11,0.0,1.1584571896224471,0.6458231152882217,0.527869086783891,medium
2023-11-30,SPBE,0.036340624485120064,0.10482326926527546,0.8588361062496044,1.0,-0.28109854604200324,-0.49460533787620664,1.0494149715105918,0.6278026917705053,-0.5104578858111928,413709188.45000005,5.919339716566148e-11,0.0,2.3157702788733214,0.45099067024338224,0.8953302325581396,high
2023-11-30,T,0.12014343888363453,0.6489477878809305,0.23090877323543493,1.0,-0.023507081325740975,-0.05523379008334517,0.17983205383443404,0.13734697912028362,-0.09444985394352479,102042435.35,6.27770684095707e-11,0.0,1.145213985297978,0.7985407226012601,0.581667044809983,medium
2023-11-30,TATN,0.2955734393975965,0.5878084715741401,0.11661808902826334,1.0,0.059897129583540654,0.05814146099055817,0.17316847006740813,0.1587392055543393,-0.07359507313317926,902095363.0,5.2226413069838265e-12,0.0,1.0022340240636414,0.715426820447018,0.38374838343732276,medium
2023-11-30,VKCO,0.08738185369496715,0.34866713524507686,0.5639510110599559,0.6666666666666666,0.044262853251617384,-0.15995617639003024,0.32318513505209345,0.2691057270706165,-0.19481605351170572,1904640930.6,1.023976193401238e-11,0.0,1.3035072454057182,0.5246319328619562,0.7330849688031763,high
2023-11-30,VTBR,0.11977530035506652,0.7581742468340705,0.12205045281086294,1.0,-0.046697266014767536,-0.1328734797603921,0.2020243609675483,0.1627623953558796,-0.1268506671540851,7434009958875.0,1.1039640965566602e-15,0.0,1.2635499582150826,0.8311536564816597,0.5023521270561543,medium
2023-11-30,WUSH,0.10115751093767325,0.4411001275496215,0.4577423615127051,1.0,0.04255813953488374,-0.028349733408470246,0.28078112041764863,0.15289860794162727,-0.10877422164162864,173077450.71,5.107222349413745e-11,0.0,1.243801001950301,0.6589938679902781,0.6887034600113443,high
2023-12-29,AFKS,0.12430680709905287,0.7557818380189668,0.11991135488198032,1.0,0.026899629187354668,-0.06135462744872755,0.27244710011416523,0.11865530855692921,-0.14850319542549617,303576350.85,2.674070612320993e-11,0.0,0.9187383813527918,0.6627548063353829,0.4955,medium
2023-12-29,AFLT,0.20364529675808382,0.675389005965166,0.12096569727675012,1.0,-0.03998904409750759,-0.1373369431454592,0.2455315168378401,0.09974563126234363,-0.15650701499758113,354833220.59999996,3.209209373599933e-11,0.0,0.8921015089831771,0.7359821392627873,0.4348909090909091,medium
2023-12-29,ALRS,0.14698405274438828,0.7321317322045435,0.12088421505106829,1.0,0.06873750576656934,-0.06936261381896103,0.2753364455418494,0.16577361089448592,-0.15894981893429894,1094711466.9499998,7.942756481159285e-12,0.0,0.7110735717126652,0.44547498526278007,0.47556363636363636,medium
2023-12-29,ASTR,0.07662599238401692,0.28707816401640696,0.636295843599576,0.9333333333333333,0.05268681780016804,,0.3357171938555717,0.21437668638531016,-0.1964285714285714,151468039.5,1.1665082265637456e-10,0.0,1.7427941307485952,0.4944603986775145,0.7645909090909091,high
2023-12-29,BSPB,0.050436114169451415,0.1613272228098514,0.7882366630206972,1.0,0.012524221371520428,-0.23570332845777886,0.6091220762611859,0.2600614140306576,-0.2789512284561789,412443838.95,3.6073473597911543e-11,0.0,1.94412244766997,0.6502625353664241,0.8436363636363636,high
2023-12-29,CBOM,0.12049785426694244,0.7434929016058425,0.13600924412721507,1.0,0.03868471953578334,0.159827213822894,0.3721655057248005,0.16038023653476532,-0.06593127932040066,308452139.4,4.3073671689846845e-11,0.0,0.8440745670186333,0.539476593663565,0.5151363636363636,medium
2023-12-29,CHMF,0.25909790083536405,0.6220522967610453,0.11884980240359064,1.0,0.11933174224343679,0.029261155815654805,0.2791568258951656,0.11122215357809268,-0.1445647588243567,1021085990.0,1.3058284700704596e-11,0.0,0.9142996252155114,0.6555690812203763,0.40258181818181815,medium
